t,u,y,r
0.5330000000000004,3.6834157548328412,0.9938546764625538,1
0.5340000000000004,3.6754610386646482,0.9938699688596233,1
0.5350000000000004,3.667497643774579,0.9938852759321082,1
0.5360000000000004,3.6595256017198783,0.9939005976202224,1
0.5370000000000004,3.6515449440926124,0.9939159338641208,1
0.5380000000000004,3.643555702518993,0.9939312846039006,1
0.5390000000000004,3.6355579086594174,0.993946649779601,1
0.5400000000000004,3.627551594208316,0.9939620293312039,1
0.5410000000000004,3.6195367908942098,0.9939774231986334,1
0.5420000000000004,3.611513530479238,0.9939928313217568,1
0.5430000000000004,3.603481844759458,0.994008253640384,1
0.5440000000000004,3.5954417655642295,0.9940236900942692,1
0.5450000000000004,3.5873933247565772,0.994039140623109,1
0.5460000000000004,3.5793365542327447,0.9940546051665448,1
0.5470000000000004,3.571271485922134,0.9940700836641614,1
0.5480000000000004,3.563198151787322,0.9940855760554881,1
0.5490000000000004,3.555116583823563,0.9941010822799992,1
0.5500000000000004,3.5470268140592394,0.9941166022771128,1
0.5510000000000004,3.5389288745551752,0.9941321359861931,1
0.5520000000000004,3.5308227974048805,0.9941476833465487,1
0.5530000000000004,3.5227086147341824,0.9941632442974342,1
0.5540000000000004,3.5145863587013375,0.9941788187780496,1
0.5550000000000004,3.506456061496678,0.9941944067275411,1
0.5560000000000004,3.498317755342481,0.9942100080850014,1
0.5570000000000004,3.4901714724931114,0.994225622789469,1
0.5580000000000004,3.4820172452347564,0.9942412507799294,1
0.5590000000000004,3.473855105885068,0.9942568919953153,1
0.5600000000000004,3.465685086793304,0.9942725463745063,1
0.5610000000000004,3.457507220340272,0.9942882138563294,1
0.5620000000000004,3.4493215389378133,0.9943038943795595,1
0.5630000000000004,3.441128075029103,0.9943195878829191,1
0.5640000000000004,3.432926861088183,0.9943352943050793,1
0.5650000000000004,3.4247179296202077,0.9943510135846589,1
0.5660000000000004,3.4165013131607633,0.9943667456602264,1
0.5670000000000004,3.408277044276322,0.9943824904702983,1
0.5680000000000004,3.4000451555637636,0.9943982479533404,1
0.5690000000000004,3.391805679650409,0.9944140180477681,1
0.5700000000000004,3.383558649193753,0.9944298006919462,1
0.5710000000000004,3.375304096881406,0.9944455958241896,1
0.5720000000000004,3.3670420554308973,0.9944614033827632,1
0.5730000000000004,3.358772557589787,0.9944772233058822,1
0.5740000000000004,3.3504956361352995,0.9944930555317122,1
0.5750000000000004,3.342211323874144,0.9945088999983701,1
0.5760000000000004,3.3339196536425506,0.9945247566439237,1
0.5770000000000004,3.32562065830613,0.994540625406392,1
0.5780000000000004,3.3173143707597452,0.9945565062237455,1
0.5790000000000004,3.3090008239270974,0.994572399033907,1
0.5800000000000004,3.300680050761196,0.9945883037747507,1
0.5810000000000004,3.2923520842434204,0.994604220384104,1
0.5820000000000004,3.2840169573841163,0.9946201487997461,1
0.5830000000000004,3.2756747032222027,0.9946360889594092,1
0.5840000000000004,3.2673253548250187,0.9946520408007785,1
0.5850000000000004,3.2589689452880153,0.9946680042614928,1
0.5860000000000004,3.250605507734844,0.9946839792791444,1
0.5870000000000004,3.2422350753173443,0.9946999657912791,1
0.5880000000000004,3.233857681215235,0.9947159637353966,1
0.5890000000000004,3.225473358635652,0.994731973048952,1
0.5900000000000004,3.2170821408137256,0.9947479936693537,1
0.5910000000000004,3.2086840610121636,0.9947640255339651,1
0.5920000000000004,3.2002791525207375,0.9947800685801053,1
0.5930000000000004,3.191867448656512,0.9947961227450481,1
0.5940000000000004,3.183448982763853,0.994812187966023,1
0.5950000000000004,3.1750237882138688,0.9948282641802154,1
0.5960000000000004,3.166591898404607,0.9948443513247667,1
0.5970000000000004,3.1581533467609146,0.9948604493367742,1
0.5980000000000004,3.1497081667340474,0.9948765581532923,1
0.5990000000000004,3.1412563918018073,0.9948926777113319,1
0.6000000000000004,3.1327980554683297,0.9949088079478609,1
0.6010000000000004,3.124333191263741,0.9949249487998046,1
0.6020000000000004,3.1158618327444443,0.9949411002040458,1
0.6030000000000004,3.1073840134925486,0.9949572620974252,1
0.6040000000000004,3.098899767116185,0.994973434416741,1
0.6050000000000004,3.090409127248953,0.9949896170987503,1
0.6060000000000004,3.08191212755004,0.9950058100801684,1
0.6070000000000004,3.073408801703875,0.9950220132976697,1
0.6080000000000004,3.0648991834203003,0.9950382266878872,1
0.6090000000000004,3.0563833064341237,0.9950544501874137,1
0.6100000000000004,3.0478612045053204,0.9950706837328008,1
0.6110000000000004,3.039332911418546,0.9950869272605607,1
0.6120000000000004,3.0307984609831253,0.9951031807071653,1
0.6130000000000004,3.02225788703308,0.9951194440090467,1
0.6140000000000004,3.013711223426876,0.9951357171025976,1
0.6150000000000004,3.0051585040471274,0.9951519999241718,1
0.6160000000000004,2.9965997628009484,0.9951682924100833,1
0.6170000000000004,2.9880350336191346,0.9951845944966085,1
0.6180000000000004,2.9794643504565865,0.9952009061199845,1
0.6190000000000004,2.97088774729193,0.9952172272164106,1
0.6200000000000004,2.9623052581274694,0.995233557722048,1
0.6210000000000004,2.9537169169888484,0.9952498975730206,1
0.6220000000000004,2.945122757925134,0.9952662467054146,1
0.6230000000000004,2.9365228150086944,0.995282605055279,1
0.6240000000000004,2.927917122335127,0.9952989725586254,1
0.6250000000000004,2.919305714022644,0.9953153491514298,1
0.6260000000000004,2.9106886242125602,0.9953317347696309,1
0.6270000000000004,2.9020658870687592,0.9953481293491315,1
0.6280000000000004,2.89343753677777,0.9953645328257985,1
0.6290000000000004,2.884803607548356,0.9953809451354634,1
0.6300000000000004,2.8761641336117783,0.9953973662139217,1
0.6310000000000004,2.867519149221267,0.9954137959969345,1
0.6320000000000005,2.858868688652104,0.9954302344202275,1
0.6330000000000005,2.8502127862016113,0.9954466814194917,1
0.6340000000000005,2.841551476188699,0.9954631369303839,1
0.6350000000000005,2.8328847929538714,0.9954796008885269,1
0.6360000000000005,2.8242127708590514,0.9954960732295097,1
0.6370000000000005,2.815535444287692,0.9955125538888872,1
0.6380000000000005,2.806852847644259,0.9955290428021812,1
0.6390000000000005,2.798165015354319,0.9955455399048807,1
0.6400000000000005,2.789471981864487,0.9955620451324412,1
0.6410000000000005,2.7807737816419027,0.9955785584202863,1
0.6420000000000005,2.772070449174586,0.9955950797038068,1
0.6430000000000005,2.7633620189709767,0.9956116089183615,1
0.6440000000000005,2.7546485255598263,0.9956281459992777,1
0.6450000000000005,2.7459300034903,0.9956446908818506,1
0.6460000000000005,2.73720648733155,0.9956612435013443,1
0.6470000000000005,2.728478011672623,0.9956778037929922,1
0.6480000000000005,2.7197446111224672,0.9956943716919965,1
0.6490000000000005,2.71100632030978,0.9957109471335288,1
0.6500000000000005,2.70226317388268,0.9957275300527308,1
0.6510000000000005,2.693515206508901,0.9957441203847137,1
0.6520000000000005,2.6847624528751406,0.9957607180645596,1
0.6530000000000005,2.6760049476874745,0.9957773230273204,1
0.6540000000000005,2.667242725671066,0.9957939352080187,1
0.6550000000000005,2.658475821569588,0.9958105545416491,1
0.6560000000000005,2.6497042701458255,0.9958271809631762,1
0.6570000000000005,2.6409281061809167,0.995843814407537,1
0.6580000000000005,2.632147364474574,0.9958604548096397,1
0.6590000000000005,2.6233620798445654,0.9958771021043653,1
0.6600000000000005,2.614572287127147,0.9958937562265663,1
0.6610000000000005,2.605778021176474,0.9959104171110681,1
0.6620000000000005,2.5969793168647617,0.9959270846926686,1
0.6630000000000005,2.5881762090816975,0.9959437589061393,1
0.6640000000000005,2.5793687327347614,0.9959604396862247,1
0.6650000000000005,2.5705569227488203,0.9959771269676432,1
0.6660000000000005,2.5617408140662254,0.9959938206850865,1
0.6670000000000005,2.5529204416463562,0.9960105207732209,1
0.6680000000000005,2.544095840465971,0.9960272271666866,1
0.6690000000000005,2.535267045518399,0.9960439398000989,1
0.6700000000000005,2.5264340918139605,0.9960606586080476,1
0.6710000000000005,2.517597014379539,0.996077383525098,1
0.6720000000000005,2.508755848258674,0.9960941144857903,1
0.6730000000000005,2.4999106285110475,0.9961108514246411,1
0.6740000000000005,2.4910613902127827,0.9961275942761421,1
0.6750000000000005,2.4822081684558186,0.9961443429747621,1
0.6760000000000005,2.4733509983486237,0.9961610974549449,1
0.6770000000000005,2.4644899150148194,0.9961778576511127,1
0.6780000000000005,2.455624953593968,0.9961946234976637,1
0.6790000000000005,2.4467561492413954,0.9962113949289733,1
0.6800000000000005,2.437883537127512,0.9962281718793946,1
0.6810000000000005,2.429007152438146,0.9962449542832584,1
0.6820000000000005,2.4201270303741804,0.9962617420748736,1
0.6830000000000005,2.4112432061514677,0.9962785351885273,1
0.6840000000000005,2.40235571500073,0.996295333558485,1
0.6850000000000005,2.393464592167441,0.996312137118991,1
0.6860000000000005,2.3845698729116043,0.9963289458042688,1
0.6870000000000005,2.3756715925075187,0.9963457595485212,1
0.6880000000000005,2.366769786244036,0.9963625782859302,1
0.6890000000000005,2.357864489423773,0.9963794019506584,1
0.6900000000000005,2.3489557373636942,0.9963962304768477,1
0.6910000000000005,2.340043565394561,0.9964130637986204,1
0.6920000000000005,2.331128008860544,0.9964299018500803,1
0.6930000000000005,2.322209103119823,0.9964467445653109,1
0.6940000000000005,2.3132868835438174,0.9964635918783775,1
0.6950000000000005,2.304361385517311,0.9964804437233266,1
0.6960000000000005,2.2954326444380593,0.9964973000341866,1
0.6970000000000005,2.2865006957170513,0.9965141607449675,1
0.6980000000000005,2.277565574778131,0.9965310257896615,1
0.6990000000000005,2.268627317057759,0.9965478951022435,1
0.7000000000000005,2.259685958005082,0.996564768616671,1
0.7010000000000005,2.2507415330817553,0.9965816462668842,1
0.7020000000000005,2.2417940777615524,0.996598527986807,1
0.7030000000000005,2.232843627530647,0.9966154137103465,1
0.7040000000000005,2.2238902178871833,0.9966323033713933,1
0.7050000000000005,2.214933884341078,0.9966491969038227,1
0.7060000000000005,2.2059746624141487,0.9966660942414937,1
0.7070000000000005,2.1970125876397972,0.9966829953182499,1
0.7080000000000005,2.1880476955629407,0.9966999000679198,1
0.7090000000000005,2.17908002173961,0.9967168084243172,1
0.7100000000000005,2.170109601737323,0.9967337203212407,1
0.7110000000000005,2.161136471134374,0.9967506356924752,1
0.7120000000000005,2.1521606655201255,0.9967675544717909,1
0.7130000000000005,2.1431822204947975,0.9967844765929439,1
0.7140000000000005,2.134201171669011,0.9968014019896774,1
0.7150000000000005,2.125217554663956,0.9968183305957208,1
0.7160000000000005,2.116231405111193,0.9968352623447905,1
0.7170000000000005,2.107242758652606,0.9968521971705897,1
0.7180000000000005,2.0982516509398996,0.9968691350068097,1
0.7190000000000005,2.0892581176348033,0.9968860757871292,1
0.7200000000000005,2.0802621944088284,0.9969030194452146,1
0.7210000000000005,2.0712639169431135,0.996919965914721,1
0.7220000000000005,2.0622633209283996,0.9969369151292913,1
0.7230000000000005,2.0532604420646368,0.9969538670225577,1
0.7240000000000005,2.044255316060999,0.9969708215281414,1
0.7250000000000005,2.03524797863571,0.9969877785796528,1
0.7260000000000005,2.0262384655160997,0.9970047381106915,1
0.7270000000000005,2.0172268124381283,0.9970217000548471,1
0.7280000000000005,2.008213055146484,0.9970386643456994,1
0.7290000000000005,1.9991972293941251,0.9970556309168188,1
0.7300000000000005,1.9901793709427813,0.9970725997017653,1
0.7310000000000005,1.981159515562073,0.9970895706340908,1
0.7320000000000005,1.9721376990296617,0.997106543647338,1
0.7330000000000005,1.963113957131472,0.9971235186750405,1
0.7340000000000005,1.9540883256609205,0.9971404956507242,1
0.7350000000000005,1.9450608404192578,0.9971574745079064,1
0.7360000000000005,1.9360315372152177,0.9971744551800967,1
0.7370000000000005,1.9270004518648292,0.9971914376007974,1
0.7380000000000005,1.9179676201912952,0.9972084217035034,1
0.7390000000000005,1.9089330780250249,0.9972254074217024,1
0.7400000000000005,1.8998968612033924,0.9972423946888752,1
0.7410000000000005,1.8908590055703889,0.9972593834384966,1
0.7420000000000005,1.8818195469769616,0.9972763736040344,1
0.7430000000000005,1.8727785212802455,0.9972933651189513,1
0.7440000000000005,1.8637359643437927,0.9973103579167039,1
0.7450000000000006,1.8546919120376535,0.9973273519307428,1
0.7460000000000006,1.8456464002377766,0.9973443470945142,1
0.7470000000000006,1.836599464826089,0.997361343341459,1
0.7480000000000006,1.8275511416902877,0.9973783406050134,1
0.7490000000000006,1.8185014667237382,0.9973953388186094,1
0.7500000000000006,1.8094504758253667,0.9974123379156747,1
0.7510000000000006,1.8003982048994391,0.9974293378296333,1
0.7520000000000006,1.7913446898554715,0.9974463384939053,1
0.7530000000000006,1.7822899666080214,0.9974633398419078,1
0.7540000000000006,1.7732340710766967,0.9974803418070546,1
0.7550000000000006,1.7641770391859175,0.9974973443227565,1
0.7560000000000006,1.7551189068645645,0.9975143473224224,1
0.7570000000000006,1.746059710046321,0.9975313507394581,1
0.7580000000000006,1.7369994846690022,0.9975483545072681,1
0.7590000000000006,1.7279382666747551,0.9975653585592548,1
0.7600000000000006,1.7188760920099304,0.9975823628288188,1
0.7610000000000006,1.7098129966245903,0.9975993672493604,1
0.7620000000000006,1.7007490164729204,0.9976163717542776,1
0.7630000000000006,1.6916841875124298,0.9976333762769691,1
0.7640000000000006,1.6826185457044704,0.997650380750832,1
0.7650000000000006,1.6735521270135272,0.997667385109264,1
0.7660000000000006,1.6644849674074496,0.9976843892856625,1
0.7670000000000006,1.6554171028571798,0.9977013932134253,1
0.7680000000000006,1.6463485693365343,0.9977183968259511,1
0.7690000000000006,1.6372794028222735,0.997735400056639,1
0.7700000000000006,1.6282096392937215,0.9977524028388896,1
0.7710000000000006,1.6191393147326862,0.9977694051061049,1
0.7720000000000006,1.6100684651234103,0.9977864067916886,1
0.7730000000000006,1.60099712645246,0.9978034078290461,1
0.7740000000000006,1.591925334708306,0.9978204081515853,1
0.7750000000000006,1.5828531258816427,0.9978374076927162,1
0.7760000000000006,1.5737805359647692,0.9978544063858519,1
0.7770000000000006,1.5647076009516485,0.9978714041644083,1
0.7780000000000006,1.5556343568378979,0.9978884009618046,1
0.7790000000000006,1.5465608396203288,0.9979053967114638,1
0.7800000000000006,1.5374870852972065,0.9979223913468122,1
0.7810000000000006,1.5284131298678203,0.9979393848012802,1
0.7820000000000006,1.5193390093322836,0.9979563770083031,1
0.7830000000000006,1.5102647596917143,0.9979733679013201,1
0.7840000000000006,1.501190416947772,0.9979903574137756,1
0.7850000000000006,1.4921160171026628,0.9980073454791192,1
0.7860000000000006,1.483041596159104,0.9980243320308053,1
0.7870000000000006,1.473967190119767,0.9980413170022949,1
0.7880000000000006,1.4648928349876174,0.9980583003270542,1
0.7890000000000006,1.4558185667656025,0.9980752819385557,1
0.7900000000000006,1.4467444214564231,0.9980922617702782,1
0.7910000000000006,1.4376704350625027,0.9981092397557074,1
0.7920000000000006,1.4285966435856872,0.998126215828336,1
0.7930000000000006,1.419523083027185,0.9981431899216641,1
0.7940000000000006,1.4104497893876664,0.9981601619691984,1
0.7950000000000006,1.4013767986666836,0.9981771319044545,1
0.7960000000000006,1.3923041468628004,0.9981940996609552,1
0.7970000000000006,1.3832318699733914,0.998211065172232,1
0.7980000000000006,1.3741600039944435,0.998228028371825,1
0.7990000000000006,1.3650885849206227,0.9982449891932826,1
0.8000000000000006,1.3560176487449467,0.9982619475701626,1
0.8010000000000006,1.3469472314585627,0.9982789034360322,1
0.8020000000000006,1.337877369050768,0.9982958567244681,1
0.8030000000000006,1.328808097508769,0.9983128073690569,1
0.8040000000000006,1.3197394528176316,0.9983297553033954,1
0.8050000000000006,1.31067147096008,0.9983467004610906,1
0.8060000000000006,1.301604187916457,0.9983636427757602,1
